idx,id,title,url,date
329,MwkFITdc-ws,【人工智能】Solos发布全球首款集成GPT-4o智能眼镜AirGo Vision | 多模态视觉搜索 | 可更换镜框 | 25种语言实时翻译 | 能否挑战Meta Ray-Ban | AI眼镜的未来,https://www.youtube.com/watch?v=MwkFITdc-ws,2024-07-10
330,ZxCPBUdBTMY,【商业】中国”英伟达“300亿芯片骗局 | *ST左江 | 十七年未售一张芯片 | 财务造假 | 关联交易 | 券商违规推荐 | 退市 | DPU | 卡脖子,https://www.youtube.com/watch?v=ZxCPBUdBTMY,2024-07-11
331,pGTxUIY3kEw,【人工智能】Meta CEO 扎克伯格最新访谈 | 智能眼镜的未来 | AI技术不是造神 | 社交媒体的两大趋势 | Meta AI Studio | 神经腕带 | Ray-Ban,https://www.youtube.com/watch?v=pGTxUIY3kEw,2024-07-12
332,vXI5JfZqDF4,【Samsung】三星AI产品发布会精彩回顾 | Galaxy AI | Gemini |  Fold6 | Flip6 | Ring | Watch Ultra | Buds3 Pro | 对标苹果,https://www.youtube.com/watch?v=vXI5JfZqDF4,2024-07-13
333,AlJdNDWCP8A,【人工智能】语言究竟是一种交流工具还是思考工具 | MIT论文解读 | 颠覆大语言模型 | 语言和思想之争 | 失语症 | 聋哑儿童,https://www.youtube.com/watch?v=AlJdNDWCP8A,2024-07-14
334,2OQ5rdwvDeE,【商业】CIA亲手教学：如何不被人发现地搞垮一家创业公司 | 简单破坏现场手册 | 只需四步 | 破坏创业公司生产力,https://www.youtube.com/watch?v=2OQ5rdwvDeE,2024-07-15
335,_UWxAIldem4,【人工智能】最新大模型架构TTT | Test-Time Training | 测试时间训练层 | 用机器模型代替RNN隐藏层 | 能否超越Transformer和Mamba | 五年想法终成真,https://www.youtube.com/watch?v=_UWxAIldem4,2024-07-16
336,qB1uWRL-bPI,【人工智能】手搓复现GPT-2最初完整版本 | Andrej Karpathy | 8张H100训练24小时 | 成本仅672美元 | llm.c | C/CUDA | AI成本会下降么,https://www.youtube.com/watch?v=qB1uWRL-bPI,2024-07-17
337,K5dA0PWR-eE,【人工智能】为什么要放弃LangChain | Fabian Both | Octomind资深工程师 | 过度抽象 | 嵌套抽象 | 从生产力工具到阻碍 | 如何开发大模型应用 | 构建基本块,https://www.youtube.com/watch?v=K5dA0PWR-eE,2024-07-18
338,R3PEVuKyB3Q,【人工智能】OpenAI发布最新小模型GPT-4o mini | 取代GPT-3.5 | 性能超GPT-4 | 价格下降60% | Mistral发布小模型NeMo | 超越Mistral 7B,https://www.youtube.com/watch?v=R3PEVuKyB3Q,2024-07-19
339,YM3NAyp1FpE,【OpenAI的崛起】第三部《双面的人生》 | Bloomberg播客系列节目 | OpenAI的内部分歧 | 奥特曼的双面人生 | 安妮·奥特曼的凄惨生活 | Anthropic的成立,https://www.youtube.com/watch?v=YM3NAyp1FpE,2024-07-20
340,m4K_dvselsk,【脑机接口】Neuralink首款产品Telepathy | 仅用意念即可控制手机电脑 | 首位受试者体验良好 | 气穴问题 | 未来方向 | Blindsight | Optimus | BCI,https://www.youtube.com/watch?v=m4K_dvselsk,2024-07-21
341,C4OwqcR_bJk,【科学】意识从何而来 | 六大神经理论的多尺度整合观 | Neuron刊文 | 脑神经科学 | 意识理论是否也能大一统 | 神经元 | 前馈网络 | 循环网络 | 注意力,https://www.youtube.com/watch?v=C4OwqcR_bJk,2024-07-22
342,mTzmOJdHFMs,【安全】Google拟斥资230亿美元收购云安全公司Wiz | 史上最大收购案 | 最快达到1亿ARR | AI云安全 | 六轮融资120亿估值 | 与AWS/Azure竞争 | Wiz寻求IPO,https://www.youtube.com/watch?v=mTzmOJdHFMs,2024-07-23
343,nAezWjJ-TmQ,【人工智能】大语言模型的外在幻觉 | Lilian Weng | OpenAI安全团队负责人 | 万字博客长文 | 详细梳理24篇研究成果 | 如何理解、检测到克服外在幻觉,https://www.youtube.com/watch?v=nAezWjJ-TmQ,2024-07-24
344,tDeB95rXfWM,【人工智能】Meta发布Llama 3.1 405B模型 | 开源与闭源模型一战 | 128k上下文 | 16000块H100训练 | Llama Guard 3 | Prompt Guard,https://www.youtube.com/watch?v=tDeB95rXfWM,2024-07-25
345,w8WaV6P_kuo,【安全】CrowdStrike引发全球微软系统大宕机 | 超过850万台电脑受影响 | 马斯克怒喷要火烧机房 | 网络安全公司究竟安不安全 | CEO竟然还是累犯,https://www.youtube.com/watch?v=w8WaV6P_kuo,2024-07-26
346,NANwX1Ouee0,【人工智能】Mistral AI发布最新大模型Mistral Large 2 | 123B参数 | 数十种语言增强 | 代码编写 | 函数调用 | 幻觉减少,https://www.youtube.com/watch?v=NANwX1Ouee0,2024-07-27
347,g5j7s8wKEas,【商业】特朗普遇刺图片为何版权为视觉中国 | 臭名昭著的版权流氓 | 国旗国徽事件 | 钓鱼销售 | 百联优力 | Getty Images | 美国石油大亨家族,https://www.youtube.com/watch?v=g5j7s8wKEas,2024-07-28
348,BGpUiQhmP4I,【人工智能】马斯克建成Memphis AI超级计算中心 | 10万块H100 GPU集群 | 准备训练Grok 3 | 采访罕见公开儿子变性事实 | 向左翼言论宣战,https://www.youtube.com/watch?v=BGpUiQhmP4I,2024-07-29
349,iObjU6JOEL8,【人工智能】Luma AI为何从Nerf转向视频生成领域 | 首席科学家Jiaming Song最新访谈 | Dream Machine只是4D生成的副产品 | 扩散模型如何实现Scaling Law,https://www.youtube.com/watch?v=iObjU6JOEL8,2024-07-30
350,tvd2jFMxgpU,【人工智能】英伟达将推出新中国特供版芯片B20 | 美国出口管制或将升级 | H20或将禁售 | 性能进一步阉割 | 不愿放弃中国市场 | 没有芯片如何发展AI,https://www.youtube.com/watch?v=tvd2jFMxgpU,2024-07-31
351,LEUCdL5X25M,【人工智能】Meta发布最新图形分割模型SAM 2 | Segment Anything 2 | 视频对象也可实时分割 | 性能大幅提升 | 发布最大视频分割数据集SA-V | 抠图卷出新高度,https://www.youtube.com/watch?v=LEUCdL5X25M,2024-08-01
352,zcYMNUq-Z7k,【人工智能】Nvidia黄仁勋对话Meta扎克伯格 | AI和下一代计算平台 | SIGGRAPH 2024最新对谈 | AI开源 | SAM2 | Agent发展 | 软件3.0时代,https://www.youtube.com/watch?v=zcYMNUq-Z7k,2024-08-02
353,SLOUHnvKYBI,【人工智能】使用递归合成数据训练AI模型会崩溃？| 《Nature》封面论文解读 | 模型退化 | 误差来源 | 困惑度样本 | AI数据污染 | 能否突破数据荒,https://www.youtube.com/watch?v=SLOUHnvKYBI,2024-08-03
354,zEwshL84SLs,【人工智能】DeepMind发布Gemma 2 2B模型 | 最强端侧模型 | 模型蒸馏 | 安全分类器ShieldGemma | Gemma Scope | 稀疏自编码器SAE,https://www.youtube.com/watch?v=zEwshL84SLs,2024-08-04
355,fjSRekuRSZ8,【开源】Github爆出惊天安全漏洞 | 删除的仓库竟可以永远访问 | CFOR | 暴力破解SHA-1哈希 | 到底是feature还是bug | Git | Truffle Security,https://www.youtube.com/watch?v=fjSRekuRSZ8,2024-08-05
356,W1XPyQa_cC0,【人工智能】Llama 3.1 92页技术报告详细解读 | 为何选择405B | 24000块H100集群 |  网络拓扑结构 | 预训练 | 数据混合和退火 | 后训练 | SFT | DPO,https://www.youtube.com/watch?v=W1XPyQa_cC0,2024-08-06
357,UJpfzxmMnZg,【人工智能】FigureAI发布第二代人形机器人Figure 02 | 推理能力比一代强三倍 | 可与人类实时对话 | 躯干电机全部升级 | OpenAI专用模型 | 具身智能新突破,https://www.youtube.com/watch?v=UJpfzxmMnZg,2024-08-07
358,d7ppZF0cALg,【人工智能】AI资本泡沫要来了么 | Coatue EMW 2024会议摘要 | 美国七大科技股闪崩 | 七次科技浪潮 | AI是资本泡沫还是科技救星 | AI军备竞赛,https://www.youtube.com/watch?v=d7ppZF0cALg,2024-08-08
359,uhHdz_aI-mo,【人工智能】Tenstorrent能否挑战HBM市场垄断地位 | 硅仙人Jim Keller | DRAM | Blackwell GPU | Groq | 3D DRAM | Neo半导体,https://www.youtube.com/watch?v=uhHdz_aI-mo,2024-08-09
360,e2guaXM1QWc,【商业】Intel史诗级大裁员波及1.5万名员工 | CEO发文致歉 | 复兴之路为何失败 | 大兴投资 | 客户流失 | Meteor Lake良率太低 | 强制超频 |,https://www.youtube.com/watch?v=e2guaXM1QWc,2024-08-10
361,TgHoPz1oLiY,【人工智能】英伟达Blackwell要延迟交付，究竟出了什么问题 | 台积电COWOS-L产能受限 | 英伟达服务器散热设计缺陷 | 水冷漏液问题 | 如何兼容激进的技术更迭和产品可靠性,https://www.youtube.com/watch?v=TgHoPz1oLiY,2024-08-11
362,qtUnBOYVtS0,【访谈】NeuraLink第二例手术再获成功 | Elon Musk团队八小时最新访谈精华版 | Neuralink高管详解技术 | xAI和Grok发展 | 马斯克管理的五步咒语,https://www.youtube.com/watch?v=qtUnBOYVtS0,2024-08-12
363,RH-IdE9udMc,【人工智能】Ilya Sutskever 2023伯克利大学演讲回顾 | 无监督学习的数学依据 | GPT的核心原理 | 压缩即预测 | 柯氏复杂度 | 形式压缩与内容压缩 | 条件建模到序列建模,https://www.youtube.com/watch?v=RH-IdE9udMc,2024-08-13
364,olGX_BUzB3Q,【安全】下次全球宕机事件会何时发生 | CrowdStrike 蓝屏事件12页RCA分析 | 参数数量不匹配导致数组越界 | 通配符正则匹配 | 测试生产流程漏洞,https://www.youtube.com/watch?v=olGX_BUzB3Q,2024-08-14
365,5gDrGItwDg4,【人工智能】AI未来发展的核心支柱 | 钢铁、服务器、能源 | David Cahn红杉美国合伙人 | 数据中心 | 基建效率 | 现金牛 | 房地产 | 资产负债表外融资,https://www.youtube.com/watch?v=5gDrGItwDg4,2024-08-15
366,yCSY5pnOGGM,【Google】谷歌发布最新AI产品Gemini Live | Pixel 9 系列手机 | Made By Google 2024内容回顾 | 十余个AI功能 | 最新Tensor G4芯片,https://www.youtube.com/watch?v=yCSY5pnOGGM,2024-08-16
367,Px24H-YP4DI,【人工智能】xAI发布最新大模型Grok-2和Grok-2 mini | 性能可比GPT-4o | 马斯克一雪前耻 | 集成Flux图像生成无审核 | 整合x.com平台 | 预计年底发布Grok-3,https://www.youtube.com/watch?v=Px24H-YP4DI,2024-08-17
368,UeXaudLT23w,【人工智能】谷歌前CEO爆料AI行业内幕真相 | 埃里克·施密特斯坦福大学演讲 | 英伟达继续垄断 | 批评谷歌不够卷 | 开源不赚钱 | AGI实现还早 | 富国间的AI游戏 | AI与战争,https://www.youtube.com/watch?v=UeXaudLT23w,2024-08-18
369,tgCFUKDlhzc,【人工智能】太吓人！GPT-4o语音功能莫名发出尖叫 | OpenAI发布红队报告 | 模仿用户声音说话 | 未经授权的语音生成 | 版权风险 | 语音推断 | AI伴侣 | 语言功能全面开放遇阻,https://www.youtube.com/watch?v=tgCFUKDlhzc,2024-08-19
370,GTN3B_JA8e0,【Google】谷歌被判垄断或面临拆分 | 美科技史上最大反垄断案 | 286页裁决报告 | 200亿买断苹果默认搜索引擎 | 定价旋钮 | 缺少竞争对手 | AI搜索引擎,https://www.youtube.com/watch?v=GTN3B_JA8e0,2024-08-21
371,eHVKrsoQSWI,【人工智能】全球火爆游戏《黑神话·悟空》背后都有哪些AI技术支持 | 英伟达全景光线追踪技术 | DLSS 3.5 | 帧生成 | 光流加速 | 可自由对话和行动的AI NPC,https://www.youtube.com/watch?v=eHVKrsoQSWI,2024-08-22
372,CDwZs8jZmWg,【人工智能】智元机器人发布第二代远征机器人 | 稚晖君 | 远征A2系列 | 模块化机器人灵犀X1 | AgentOS | AimRT | 具身智能G1-G5 | 数据采集AIDEA,https://www.youtube.com/watch?v=CDwZs8jZmWg,2024-08-23
373,67kxyamgi28,【人工智能】吴恩达Andrew Ng与Ark Invest八月最新访谈 | 看好Agentic Workflow | AI发展远没到瓶颈 | 训练和推理成本将大幅下降 | 开源比闭源优势更大,https://www.youtube.com/watch?v=67kxyamgi28,2024-08-24
374,6gN6p-Iw_x4,【Tesla】FSD V12发展历史介绍 | 自动驾驶基本概念 | SAE L0-L5级别 | 模块化设计 | 端到端设计 | HydraNet九头蛇算法 | BEV | Occupancy,https://www.youtube.com/watch?v=6gN6p-Iw_x4,2024-08-25
375,-nMJxiTNTEY,【商业】AMD豪掷49亿美元收购ZT Systems | 全球最大GPU服务器供应商 | 保留服务器制造业务 | 目标是1100名系统工程师 | Silo AI | AMD是否能弯道超车,https://www.youtube.com/watch?v=-nMJxiTNTEY,2024-08-26
376,jSp6YnSOzKc,【人工智能】AI如何帮助神经科学理解人类大脑 | 神经系统理解Neural Systems Understanding | 神经网络 | 祖母神经元 | 海马体 | 生态有效实验 | 智能不仅限于人类,https://www.youtube.com/watch?v=jSp6YnSOzKc,2024-08-27
377,mNgQvKF-ndg,【分享】我们的生活目标 | Steve Jobs 1983年阿斯彭演讲 | 计算机的未来 | 程序的本质 | 互联网和人工智能的出现 | Google Map | Macbook | 个性化推荐,https://www.youtube.com/watch?v=mNgQvKF-ndg,2024-08-28
378,cspJn65zk5c,【访谈】Telegram创始人帕维尔·杜罗夫7年来首次访谈 | 为何在法国被捕 | 成长经历 | 社交网站VK | 俄罗斯驱逐 | FBI调查 | 落户迪拜 | 自由价值观 |  加密与政治化,https://www.youtube.com/watch?v=cspJn65zk5c,2024-08-29
379,P7g6tFDw70c,【技术】Google搜索引擎排名内幕大揭秘 | 数千页内部文档泄露 | 还原完整系统架构 | 什么对搜索结果排名才最重要 | 内容优化到点击优化 | Twiddler | Navboost | SEO,https://www.youtube.com/watch?v=P7g6tFDw70c,2024-08-30
380,1_EdCjZJjxo,【Apple】苹果2024秋季发布会最新爆料信息 | iPhone 16系列手机 | 摄像头升级 | 操作按钮  | AI Siri | AirPods | Apple Watch,https://www.youtube.com/watch?v=1_EdCjZJjxo,2024-08-31
381,vDISNQueaWo,【人工智能】Cohere CEO Aiden Gomez 20VC最新访谈 | 缩放法则依然有效 | 数据和算法创新 | 让大模型学会慢思考 | 只卖模型终将零利润 | 基于语音的交互重构,https://www.youtube.com/watch?v=vDISNQueaWo,2024-09-01
382,o2zMiwoW5kU,【人工智能】李沐上海交通大学演讲回顾 | 大语言模型的现状和未来 | 算力、数据和算法 | 多模态 | AI应用 | 通用与垂直模型 | 创业心得 | 动机和自我提升,https://www.youtube.com/watch?v=o2zMiwoW5kU,2024-09-02
383,e4DWiagAQf8,【商业】英伟达Nvidia 2025第二季度财报发布 | 为何业绩超预期股价依然大跌 | Blackwell是否会延迟交付 | H100继续热销 | 科技巨头持续投入 | 市场预期过高,https://www.youtube.com/watch?v=e4DWiagAQf8,2024-09-03
384,gDM0PaARFOQ,【人工智能】可发表顶会论文的AI科学家出现了 | Sakana AI/Oxford/UBC联合研究 | 自主科研 | 迭代实验 | 撰写论文 | 自动审稿 | 一篇论文成本仅15美元,https://www.youtube.com/watch?v=gDM0PaARFOQ,2024-09-04
385,VniPJII6ak0,【人工智能】谷歌DeepMind发表GameNGen | AI实时生成经典游戏《Doom》 | 单TPU每秒可达20帧 | 第一个完全由神经网络驱动的游戏引擎 | 扩散模型 | 以假乱真 | 游戏开发,https://www.youtube.com/watch?v=VniPJII6ak0,2024-09-05
386,CAu40Y2D-kc,【人工智能】AI企业可能会被国有化么 | Anthropic创始人Dario Amodei最新访谈 | AI公司护城河 | AI会让人类变得更贫穷么 | SB 1047号法案 | 震慑机制,https://www.youtube.com/watch?v=CAu40Y2D-kc,2024-09-06
387,rTVDfZftrrU,【人工智能】AI IDE Cursor再次爆火全球 | 八岁零编程基础少年也可制作程序 | 卡帕西亲自站台 | 背靠Claude Sonnet强大能力 | Cursor Tab | 创始团队及创业愿景,https://www.youtube.com/watch?v=rTVDfZftrrU,2024-09-07
388,vN3kTYQ4bmU,【人工智能】什么样的机器才会产生意识 | Anil Seth | 认知和计算神经科学家 | 计算功能主义 | 忒休斯悖论 | 生物自然主义 | 预测和控制 | 凡人计算,https://www.youtube.com/watch?v=vN3kTYQ4bmU,2024-09-07
389,gEMBPZaBZ9Y,【闲聊】《黑神话·悟空》背后的佛学义理 | 游戏剧情如何贯穿佛法 | 天命人究竟能否复活大圣 | 六根六尘六识 | 五蕴皆空 | 六道轮回 | 究竟涅槃 | 何为取经之路,https://www.youtube.com/watch?v=gEMBPZaBZ9Y,2024-09-08
390,p06eJyAy-Nk,【商业】谁将成为蒂姆库克的接班人执掌苹果 | 现任COO还是硬件工程主管 | 为何CFO离岗不离职 | 大公司创始人继任者的宿命 | 安迪·贾西 | 史蒂夫·鲍尔默,https://www.youtube.com/watch?v=p06eJyAy-Nk,2024-09-09
391,5wbwDh7H4GU,【商业】IBM为何关闭中国研发中心 | CDL&CSL两部门三分钟遭清洗 | 上千人被解雇 | 竞争力下滑 | 数据监管 | 去IOE | 温水煮青蛙 | 外企纷纷撤出中国 | 蓝色大象还能跳舞么,https://www.youtube.com/watch?v=5wbwDh7H4GU,2024-09-10
392,qbYh12cGs_A,【人工智能】AI如何辅助未来的数学研究 | 陶哲轩 | 31岁菲尔兹奖得主 | IMO 2024大会最新演讲 | 计算器的前世今生 | AI辅助证明 | AI猜想 | 探索数学对象之间的关系,https://www.youtube.com/watch?v=qbYh12cGs_A,2024-09-10
393,KgAO_p8m2BQ,【商业】英伟达25年收购案例盘点 | 科技公司如何建立护城河 | 技术并购与整合 | 软硬件全栈式收购 | 3dfx | PortalPlayer | Mellanox | ARM | 移动芯片受挫,https://www.youtube.com/watch?v=KgAO_p8m2BQ,2024-09-11
394,MMlLEvYIj70,【OpenAI的崛起】第四&第五部结局《世界之王?》 | Bloomberg播客系列节目 | OpenAI宫斗内幕 | 全球撒币的梦想 | 对待妹妹安妮的反差 | 不断扩张的野心 | 掌控世界,https://www.youtube.com/watch?v=MMlLEvYIj70,2024-09-12
395,9SxU9jZ8xL8,【人工智能】《智人之上》尤瓦尔·赫拉利最新著作 | 简史三部曲作者 | AI将改变地球物种的进化过程 | 人类无法驾驭的力量 | 信任和合作网络 | 外星智能,https://www.youtube.com/watch?v=9SxU9jZ8xL8,2024-09-12
396,s94X4TFdWIY,【闲聊】失望！苹果IPhone16、华为Mate XT | IPhone 16尺寸变大 | A18处理器 | 毫无亮点 | Mate XT三折叠手机 | 天工铰链火箭钢 | 装逼神器,https://www.youtube.com/watch?v=s94X4TFdWIY,2024-09-13
397,2K9hZVd6Le0,【人工智能】OpenAI发布最新模型系列o1 | 复杂推理大幅提升 | 自我对弈强化学习 | 通过高中生数学奥赛 | GPQA超越人类博士 | 价格暴涨 | 真实体验效果未超预期 | 思维链COT,https://www.youtube.com/watch?v=2K9hZVd6Le0,2024-09-13
398,yRbwKJzlgNk,【人工智能】AI聊天机器人会诱导人类产生虚假记忆 | MIT最近实验研究 | 错误记忆 | 曼德拉效应 | 确认偏差 | 回音室效应,https://www.youtube.com/watch?v=yRbwKJzlgNk,2024-09-14
399,XLZssbWL9ws,【人工智能】Tesla和人形机器人 | Andrej Karpathy最新播客访谈 | 自动驾驶领域已实现AGI | Waymo | 人形机器人 | Transformer会超越大脑 | 人机融合,https://www.youtube.com/watch?v=XLZssbWL9ws,2024-09-15
400,hmlJKYtlu3U,【人物】Daniel Gross会成为下一个Sam Altman么 | 硅谷创业投资天才 | SSI联合创始人 | Stripe投资人 | 仙女座计算集群 | 能否帮助Ilya实现安全人工智能梦想,https://www.youtube.com/watch?v=hmlJKYtlu3U,2024-09-16
401,y9x15r7yRo8,【科技】SpaceX完成人类首次商业太空行走 | 航空历史又一壮举 | 四名非职业宇航员 | 北极星黎明任务 | 新型EVA宇航服 | 2044年开启火星移民 | 星舰Starship,https://www.youtube.com/watch?v=y9x15r7yRo8,2024-09-17
402,OVenN1ahJhI,【人工智能】100亿个机器人的未来世界 | Brett Adcock|Figure AI CEO最新访谈 | Figure 02升级优化 | 机器人将解放人类劳动力 | 中国机器人崛起 | 集体型学习,https://www.youtube.com/watch?v=OVenN1ahJhI,2024-09-18
